Episode,Epsilon,Reward,Mean_Reward,Time
284.0,0.2408545925762412,56.71691354010341,28.328055492543818,500.0
285.0,0.23965031961336,85.24455479269483,29.0371495295061,500.0
286.0,0.2384520680152932,72.46459105833996,28.901443471616375,500.0
287.0,0.23725980767521673,53.003409485723296,30.073617690420765,500.0
288.0,0.23607350863684065,-6.935433679991718,29.693060452964026,108.0
289.0,0.23489314109365644,26.96166312148363,28.982984874533344,500.0
290.0,0.23371867538818816,100.97595330493637,29.186941854332677,500.0
291.0,0.23255008201124722,70.16353946758038,29.051049723908505,500.0
292.0,0.231387331601191,97.04429024022942,28.97386313867837,500.0
293.0,0.23023039494318503,112.11693905655072,29.493373089102093,500.0
294.0,0.2290792429684691,64.08961256218045,30.257535987029392,500.0
295.0,0.22793384675362674,96.93314289695728,31.164945389433015,500.0
296.0,0.22679417751985861,79.1263139706234,31.112314147970913,500.0
297.0,0.22566020663225933,-29.305057479262697,30.825045573033243,500.0
298.0,0.22453190559909803,41.80154569877409,29.882433089398845,500.0
299.0,0.22340924607110255,58.32253623742788,29.7309804245515,500.0
300.0,0.22229219984074702,45.33680975848232,29.721329688861434,500.0
301.0,0.2211807388415433,56.569793639664134,29.40270446565667,500.0
302.0,0.22007483514733558,53.61740870633892,29.356115070080993,500.0
303.0,0.2189744609715989,71.62900347291128,28.845657600205442,500.0
304.0,0.2178795886667409,87.87337042756099,29.074080182594308,500.0
305.0,0.2167901907234072,54.84135757058529,28.899578333682143,500.0
306.0,0.21570623976979014,96.49108253842859,29.939463049982216,500.0
307.0,0.21462770857094118,55.21822707542132,31.78705426344597,500.0
308.0,0.21355457002808648,92.08209763436129,31.80151121316711,500.0
309.0,0.21248679717794605,38.52232813572247,31.89854526942174,500.0
310.0,0.21142436319205632,54.17862797868137,32.24264431361516,500.0
311.0,0.21036724137609603,49.78191107783262,31.75901205570397,500.0
312.0,0.20931540516921554,121.68341566556089,32.26303054189613,500.0
313.0,0.20826882814336947,75.22301941551021,32.658212813906594,500.0
314.0,0.20722748400265262,-224.72605748702102,29.24350071277698,217.0
315.0,0.20619134658263935,101.89040882886763,30.981462404769463,500.0
316.0,0.20516038984972615,117.74488796692154,31.278850504982323,500.0
317.0,0.2041345879004775,98.39513330630794,31.17580094267606,500.0
318.0,0.2031139149609751,57.57766517449306,30.842397756766655,500.0
319.0,0.20209834538617025,46.60625793816996,30.752458896421334,500.0
320.0,0.2010878536592394,63.05813064531285,30.645719654283198,500.0
321.0,0.2000824143909432,18.357401196992743,31.271584794825404,500.0
322.0,0.19908200231898848,39.790405525506706,31.851847556175613,500.0
323.0,0.19808659230739353,109.27305025266679,34.055537306164794,500.0
324.0,0.19709615934585656,77.95268239692994,35.681093753584456,500.0
325.0,0.19611067854912728,99.80657594887809,35.656304698215614,500.0
326.0,0.19513012515638165,49.021262992415075,36.174354616856604,500.0
327.0,0.19415447453059972,105.21952515231416,39.10880352115199,500.0
328.0,0.19318370215794672,75.04527246077946,40.29331161369216,500.0
329.0,0.192217783647157,-195.996851958384,37.73838481799918,368.0
330.0,0.1912566947289212,80.83859636996,38.520077719670454,500.0
331.0,0.1903004112552766,17.796714422571608,37.80135870575604,500.0
332.0,0.18934890919900021,105.7511813906126,38.26870332389218,500.0
333.0,0.18840216465300522,112.81369642018002,39.91327622405931,500.0
334.0,0.18746015382974018,56.46133839113061,39.76234331529297,500.0
335.0,0.1865228530605915,255.06676102551165,41.74029284860957,267.0
336.0,0.18559023879528855,77.03416378480945,42.62071147889586,500.0
337.0,0.1846622876013121,156.461606787927,45.663678260282495,500.0
338.0,0.18373897616330553,147.00977294184744,46.862469700085164,500.0
339.0,0.182820281282489,21.61414259971434,46.596039550883,500.0
340.0,0.18190617987607657,-19.007899859271376,46.413573940183475,500.0
341.0,0.18099664897669618,84.14294016112805,48.76671581571579,500.0
342.0,0.1800916657318127,93.51281294886935,49.83156537102911,500.0
343.0,0.17919120740315364,51.2381056599966,49.54129690781013,500.0
344.0,0.17829525136613786,40.98086351235153,50.009797282561415,500.0
345.0,0.17740377510930716,77.2125656473704,50.33513286751748,500.0
346.0,0.17651675623376062,70.20204354459388,50.53185294882741,500.0
347.0,0.1756341724525918,94.4070272285858,50.49018298754448,500.0
348.0,0.17475600159032884,97.94003314926509,51.621028573693174,500.0
349.0,0.17388222158237718,74.83360675068764,51.51909405367216,500.0
350.0,0.1730128104744653,81.67095663529344,52.500936271700766,500.0
351.0,0.17214774642209296,79.88707172899922,52.17695709729902,500.0
352.0,0.1712870076899825,97.81717129541448,52.70696746747983,500.0
353.0,0.17043057265153258,-44.034712280517724,52.448998642814765,136.0
354.0,0.16957841978827493,140.47751509907124,53.43801548033061,500.0
355.0,0.16873052768933355,121.29233910049905,54.23205019008532,500.0
356.0,0.1678868750508869,35.24717912359659,53.93542035982621,500.0
357.0,0.16704744067563246,22.59550788886074,53.16292163379799,500.0
358.0,0.1662122034722543,98.53994724003248,52.829906366119594,500.0
359.0,0.16538114245489302,-48.12403836239739,51.365881486157775,153.0
360.0,0.16455423674261854,-33.629628315891395,50.26504332426035,500.0
361.0,0.16373146555890544,130.29693774655993,53.35832625130869,500.0
362.0,0.16291280823111093,71.57853118257997,54.88068013004801,500.0
363.0,0.16209824418995536,65.08797693230541,54.61032532001634,500.0
364.0,0.16128775296900558,-6.785392884077991,53.73777036974654,500.0
365.0,0.16048131420416054,60.317325161749366,53.44528283539276,500.0
366.0,0.15967890763313974,83.24895179625399,54.92746779065751,500.0
367.0,0.15888051309497406,59.2315468886385,54.99250356308502,500.0
368.0,0.1580861105294992,88.52517438284248,55.25789390414895,500.0
369.0,0.1572956799768517,14.643407034141564,54.88560587571097,500.0
370.0,0.15650920157696743,19.053772750900063,55.29356544710855,500.0
371.0,0.1557266555690826,23.701705014847317,58.164395467058064,500.0
372.0,0.1549480222912372,108.15923386889754,59.24747766485529,500.0
373.0,0.15417328217978102,204.3862523232914,61.14851481917867,438.0
374.0,0.1534024157688821,80.16602156075177,62.17933679288239,500.0
375.0,0.1526354036900377,47.142999893927495,62.1865364724632,500.0
376.0,0.1518722266715875,76.29311409983852,64.66496836434412,500.0
377.0,0.15111286553822956,55.69455426882313,64.59906048897372,500.0
378.0,0.15035730121053842,101.7039227096005,65.195985419449,500.0
379.0,0.14960551470448571,52.01764714986167,65.31815786494607,500.0
380.0,0.14885748713096328,89.32608957877343,65.45087099899223,500.0
381.0,0.14811319969530845,106.40879748158274,64.54217923925177,500.0
382.0,0.1473726336968319,89.84531839427267,64.56719993363753,500.0
383.0,0.14663577052834775,227.8877817314895,66.66769768811217,406.0
384.0,0.14590259167570602,26.141194216323942,66.36194049487439,500.0
385.0,0.1451730787173275,37.1043363859973,65.8805383108074,500.0
386.0,0.14444721332374086,70.98210898716746,65.86571349009567,500.0
387.0,0.14372497725712216,99.40415108946995,66.32972090613315,500.0
388.0,0.14300635237083656,74.92255835080991,67.14830082644116,500.0
389.0,0.14229132060898236,60.08241677712994,67.47950836299762,500.0
390.0,0.14157986400593744,33.14172256138137,66.80116605556208,500.0
391.0,0.14087196468590776,109.08695499046593,67.19040021079093,500.0
392.0,0.14016760486247823,76.17052959145413,66.98166260430317,500.0
393.0,0.13946676683816583,65.31071424707795,66.51360035620844,500.0
394.0,0.138769433003975,57.79405833442911,66.45064481393094,500.0
395.0,0.13807558583895513,93.25746037595644,66.41388798872093,500.0
396.0,0.13738520790976036,93.39364154728696,66.55656126448757,500.0
397.0,0.13669828187021155,48.62825306709827,67.33589436995116,500.0
398.0,0.13601479046086049,101.99449723823398,67.93782388534576,500.0
399.0,0.1353347165085562,139.9253870545623,68.7538523935171,500.0
400.0,0.1346580429260134,-18.648380152381772,68.11400049440846,500.0
401.0,0.13398475271138335,17.28143322747293,67.72111689028655,500.0
402.0,0.13331482894782642,105.85088613879653,68.24345166461114,500.0
403.0,0.13264825480308728,86.14091665172603,68.38857079639928,500.0
404.0,0.13198501352907185,169.24858021907966,69.20232289431446,456.0
405.0,0.1313250884614265,91.62513107287985,69.57016062933741,500.0
406.0,0.13066846301911936,85.39908652290623,69.45924066918218,500.0
407.0,0.13001512070402377,232.89862004381732,71.23604459886614,410.0
408.0,0.12936504510050365,109.34516605913748,71.40867528311391,500.0
409.0,0.12871821987500112,105.02995735442795,72.07375157530096,500.0
410.0,0.12807462877562611,137.04885126623182,72.90245380817647,500.0
411.0,0.12743425563174798,42.89379542663539,72.8335726516645,500.0
412.0,0.12679708435358925,25.28095535087591,71.86954804851764,500.0
413.0,0.1261630989318213,44.653582834678836,71.56385368270934,500.0
414.0,0.1255322834371622,99.12190657187986,74.80233332329834,500.0
415.0,0.12490462201997637,64.84542245640598,74.43188345957373,500.0
416.0,0.1242800989098765,84.96138804817852,74.1040484603863,500.0
417.0,0.12365869841532712,86.10828244649824,73.98117995178819,500.0
418.0,0.12304040492325048,93.78847092606003,74.34328800930386,500.0
419.0,0.12242520289863423,38.52999068828832,74.26252533680506,500.0
420.0,0.12181307688414106,84.33156786343459,74.47525970898627,500.0
421.0,0.12120401149972035,105.98414137830724,75.35152711079941,500.0
422.0,0.12059799144222175,220.4281711573962,77.1579047671183,410.0
423.0,0.11999500148501063,144.53768278634072,77.51055109245505,500.0
424.0,0.11939502647758558,119.2663918674372,77.92368818716011,500.0
425.0,0.11879805134519765,48.18319752723852,77.40745440294373,500.0
426.0,0.11820406108847166,136.10558437223634,78.27829761674194,500.0
427.0,0.1176130407830293,79.38900700913551,78.01999243531014,500.0
428.0,0.11702497557911415,135.61212972177412,78.6256610079201,500.0
429.0,0.11643985070121858,138.52952968465374,81.97092482435048,500.0
430.0,0.11585765144771248,85.56414535397022,82.01818031419057,500.0
431.0,0.11527836319047392,42.126567552678125,82.26147884549164,500.0
432.0,0.11470197137452155,41.36428704124985,81.61760990199802,500.0
433.0,0.11412846151764894,59.163709609736145,81.08111003389358,500.0
434.0,0.1135578192100607,199.32340625803897,82.50973071256267,383.0
435.0,0.11299003011401039,83.47052186900069,80.79376832099756,500.0
436.0,0.11242507996344034,37.85953608611206,80.40202204401058,500.0
437.0,0.11186295456362313,238.724528743696,81.22465126356826,359.0
438.0,0.11130363979080501,57.98331409613727,80.33438667511116,500.0
439.0,0.11074712159185099,251.4458595020541,82.63270384413455,494.0
440.0,0.11019338598389174,67.0721042784477,83.49350388551176,500.0
441.0,0.10964241905397228,120.75934613755152,83.85966794527597,500.0
442.0,0.10909420695870241,88.09372673904245,83.80547708317772,500.0
443.0,0.1085487359239089,113.91907298121367,84.4322867563899,500.0
444.0,0.10800599224428936,233.65579108539612,86.35903603212033,373.0
445.0,0.10746596228306791,102.30703358752545,86.60998071152187,500.0
446.0,0.10692863247165257,95.8453010150028,86.86641328622596,500.0
447.0,0.1063939893092943,94.74476082947504,86.86979062223487,500.0
448.0,0.10586201936274783,111.29112788146256,87.00330156955684,500.0
449.0,0.10533270926593409,85.73137932345732,87.11227929528454,500.0
450.0,0.10480604571960442,42.9844179447006,86.72541390837861,500.0
451.0,0.1042820154910064,132.7245004223327,87.25378819531196,500.0
452.0,0.10376060541355137,60.77554652623784,86.88337194762018,500.0
453.0,0.1032418023864836,194.46932862278845,89.26841235665324,317.0
454.0,0.10272559337455119,76.9005762357821,88.63264296802035,500.0
455.0,0.10221196540767843,103.3928860723567,88.45364843773893,500.0
456.0,0.10170090558064004,183.31193911817536,89.93429603768473,366.0
457.0,0.10119240105273684,267.2039365629238,92.38038032442535,371.0
458.0,0.10068643904747315,147.80537134574095,92.87303456548244,500.0
459.0,0.10018300685223579,135.88948156997947,94.7131697648062,500.0
460.0,0.0996820918179746,281.69288682812794,97.86639491624639,496.0
461.0,0.09918368135888474,195.57081574701996,98.51913369625099,443.0
462.0,0.09868776295209031,157.74300906432683,99.38077847506845,500.0
463.0,0.09819432413732986,146.2844300909818,100.19274300665522,500.0
464.0,0.09770335251664321,177.62218545181483,102.03681879001415,333.0
465.0,0.09721483575406,54.205879603973194,101.9757043344364,500.0
466.0,0.09672876157528969,113.83089771550777,102.28152379362895,500.0
467.0,0.09624511776741324,87.93949452206726,102.56860326996322,500.0
468.0,0.09576389217857617,107.56598655934003,102.7590113917282,500.0
469.0,0.09528507271768329,142.98419094475614,104.04241923083435,500.0
470.0,0.09480864735409487,147.746801910951,105.32934952243485,500.0
471.0,0.0943346041173244,241.2482805150795,107.50481527743719,300.0
472.0,0.09386293109673778,253.61379543398465,108.95936089308805,450.0
473.0,0.09339361644125409,236.22736014761466,109.27777197133128,397.0
474.0,0.09292664835904782,102.89452135592303,109.50505696928302,500.0
475.0,0.09246201511725258,254.6769469326062,111.5803964396698,414.0
476.0,0.09199970504166631,257.85370499361323,113.39600234860754,296.0
477.0,0.09153970651645797,217.89719549054215,115.0180287608247,332.0
478.0,0.09108200798387568,225.44098189204607,116.25539935264918,417.0
479.0,0.0906265979439563,123.69727772739117,116.97219565842447,500.0
480.0,0.09017346495423652,295.70379621309206,119.03597272476767,291.0
481.0,0.08972259762946533,230.83782726697638,120.28026302262158,449.0
482.0,0.089273984641318,168.63308655515593,121.06814070423042,500.0
483.0,0.0888276147181114,238.15573025911226,121.17082018950663,336.0
484.0,0.08838347664452084,226.0145926819408,123.16955417416278,451.0
485.0,0.08794155926129824,148.08179555465009,124.27932876584931,500.0
486.0,0.08750185146499175,242.96659175604475,125.9991735935381,386.0
487.0,0.08706434220766679,223.6538156172747,127.24167023881616,329.0
488.0,0.08662902049662846,243.16567992904174,128.92410145459849,441.0
489.0,0.08619587539414532,216.62852028088892,130.48956248963609,447.0
490.0,0.08576489601717459,110.05900852531317,131.25873534927538,500.0
491.0,0.08533607153708872,230.57947046664353,132.47366050403716,328.0
492.0,0.08490939117940327,-95.24302055593287,130.7595250025633,140.0
493.0,0.08448484422350626,90.08599378251353,131.00727779791768,500.0
494.0,0.08406242000238873,242.4313247355758,132.85365046192913,494.0
495.0,0.08364210790237678,216.04476266631536,134.08152348483273,441.0
496.0,0.0832238973628649,225.02295761090767,135.3978166454689,485.0
497.0,0.08280777787605056,238.71608707954363,137.29869498559336,336.0
498.0,0.08239373898667031,148.57599174240178,137.764509930635,500.0
499.0,0.08198177029173696,158.1619248356788,137.94687530844618,500.0
500.0,0.08157186144027828,227.56104014809176,140.40896951145092,332.0
501.0,0.0811640021330769,253.76189846076977,142.77377416378388,347.0
502.0,0.08075818212241151,265.1267002083566,144.3665323044795,280.0
503.0,0.08035439121179945,239.98060122110866,145.90492915017333,422.0
504.0,0.07995261925574046,240.26812405054778,146.61512458848802,291.0
505.0,0.07955285615946175,263.597914621886,148.33485242397808,383.0
506.0,0.07915509187866444,258.6452993945077,150.06731455269409,483.0
507.0,0.07875931641927113,239.05155496936374,150.12884390194955,359.0
508.0,0.07836551983717477,263.51843955048406,151.67057663686302,305.0
509.0,0.07797369223798889,228.99220728405345,152.9101991361593,495.0
510.0,0.07758382377679894,108.58995208396824,152.62561014433663,500.0
511.0,0.07719590465791494,237.65645276373067,154.57323671770757,233.0
512.0,0.07680992513462537,49.24110930090096,154.81283825720783,500.0
513.0,0.07642587550895225,266.4917880527365,157.03122030938843,404.0
514.0,0.07604374613140748,148.259585621473,157.5225970998844,500.0
515.0,0.07566352740075044,180.0200028818862,158.67434290413917,366.0
516.0,0.07528520976374668,-48.104439804476385,157.3436846256126,291.0
517.0,0.07490878371492794,278.39523424943883,159.26655414364203,301.0
518.0,0.0745342397963533,259.8802539272284,160.9274719736537,394.0
519.0,0.07416156859737154,216.02473595598124,162.70241942633066,386.0
520.0,0.07379076075438468,273.4708062851251,164.59381181054755,312.0
521.0,0.07342180695061275,269.83106891217193,166.2322810858862,250.0
522.0,0.07305469791585968,279.8036703410976,166.82603607772322,385.0
523.0,0.07268942442628039,246.74196496471075,167.84807889950687,311.0
524.0,0.07232597730414898,274.059772540014,169.39601270623265,494.0
525.0,0.07196434741762824,125.38615273129982,170.16804225827326,500.0
526.0,0.0716045256805401,6.0940458554018715,168.86792687310492,500.0
527.0,0.0712465030521374,147.83633392562334,169.55240014226985,500.0
528.0,0.0708902705368767,232.03065306553555,170.51658537570745,303.0
529.0,0.07053581918419231,222.7259712239084,171.35854979110002,479.0
530.0,0.07018314008827135,293.7209690452015,173.44011802801234,351.0
531.0,0.06983222438783,223.9580457825547,175.25843281031106,435.0
532.0,0.06948306326589085,98.2386926005244,175.82717686590382,500.0
533.0,0.0691356479495614,110.92990494649783,176.3448388192714,500.0
534.0,0.06878996970981359,117.58537476217269,175.52745850431273,500.0
535.0,0.06844601986126451,225.7810871922074,176.95056415754482,406.0
536.0,0.06810378976195819,265.90897949763496,179.2310585916601,482.0
537.0,0.0677632708131484,233.5057636507887,179.178870940731,491.0
538.0,0.06742445445908266,295.6271442205091,181.55530924197473,438.0
539.0,0.06708733218678724,279.4572743117635,181.8354233900718,333.0
540.0,0.0667518955258533,113.20324123658875,182.2967347596532,500.0
541.0,0.06641813604822402,214.9480748828141,183.23862204710582,496.0
542.0,0.0660860453679829,245.99264980063086,184.8176112777217,366.0
543.0,0.06575561514114299,264.5729498303669,186.32415004621322,382.0
544.0,0.06542683706543727,146.95249272416515,185.45711706260093,500.0
545.0,0.06509970288011008,77.08557603021923,185.20490248702788,500.0
546.0,0.06477420436570952,241.59158541293138,186.66236533100712,402.0
547.0,0.06445033334388098,239.7280921322374,188.11219864403475,339.0
548.0,0.06412808167716157,276.3577784023847,189.762865149244,349.0
549.0,0.06380744126877576,140.53901301493588,190.31094148615878,500.0
550.0,0.06348840406243188,91.26973630974909,190.79379466980924,500.0
551.0,0.06317096204211972,110.20524243633152,190.56860208994922,500.0
552.0,0.06285510723190912,233.2133869516393,192.2929804942033,466.0
553.0,0.06254083169574957,186.81939546151796,192.21648116259058,424.0
554.0,0.062228127537270826,226.11945622862555,193.70866996251897,461.0
555.0,0.06191698689958447,257.27830575761084,195.24752415937152,363.0
556.0,0.061607401965086545,106.70016335109804,194.48140640170078,500.0
557.0,0.06129936495526111,218.74407644279003,193.99680780049945,413.0
558.0,0.0609928681304848,37.40516932136544,192.89280578025569,500.0
559.0,0.060687903789832374,118.28165307481613,192.71672749530404,500.0
560.0,0.06038446427088321,255.79967377234357,192.4577953647462,280.0
561.0,0.06008254194952879,86.27135924842463,191.36480079976027,500.0
562.0,0.05978212923978115,191.49268959152093,191.70229760503221,455.0
563.0,0.05948321859358224,252.71965916160613,192.7666498957384,329.0
564.0,0.05918580250061433,128.02971925132528,192.27072523373351,500.0
565.0,0.058889873488111255,271.70652416083817,194.44573167930216,332.0
566.0,0.058595424120670696,296.1689288150003,196.26911199029712,349.0
567.0,0.05830244700006734,230.01028714674607,197.68981991654388,259.0
568.0,0.058010934765067,235.2191944462368,198.96635199541288,224.0
569.0,0.05772088009124167,241.2082834753792,199.94859292071908,406.0
570.0,0.05743227569078546,252.50422047580048,200.99616710636758,432.0
